# total attempts: 100000
1.96484           -0.585788            -2.38413
0.605349            -2.18236            -1.83577
0.580697            -1.94384            -1.74348
0.580697            -1.94384            -1.74348
0.580697            -1.94384            -1.74348
0.331416            -1.95367             -1.9652
0.331416            -1.95367             -1.9652
0.217663            -1.84143            -1.93554
-1.33457            -2.35298           -0.932518
-0.0138023            -1.45884            -2.46354
-0.0138023            -1.45884            -2.46354
1.29561            -1.52413            -3.31783
1.18049           -0.989613            -4.26304
-0.0711173            0.658014            -3.46046
1.43398           -0.834251            -3.20183
1.43398           -0.834251            -3.20183
1.77076           -0.870337            -4.74142
0.609023            0.621236            -3.44898
0.609023            0.621236            -3.44898
1.79034             1.27067            -3.43289
2.79694             2.15804            -4.06531
2.79694             2.15804            -4.06531
3.86401             1.16232             -3.6054
3.64821            0.219184            -4.58586
3.11636             1.17551             -5.3799
1.85072           -0.250104            -4.95399
2.0692             1.23435            -3.68365
1.93653             2.75445            -2.63707
1.93653             2.75445            -2.63707
1.96019              3.0119            -4.14383
2.44943             2.32584            -4.05734
2.39511            0.656549            -4.53086
1.34842           0.0314591            -4.29172
0.226978            0.492573            -4.62895
1.7286            -1.13241            -3.63931
1.7286            -1.13241            -3.63931
1.02799            -1.80559             -2.3607
0.921184            -2.64886            -3.89273
-0.665839            -3.93043            -5.57985
-0.523675            -3.06558            -5.18435
-0.523675            -3.06558            -5.18435
0.786796            -2.12657             -5.0614
0.536721             -2.5934            -4.34418
0.536721             -2.5934            -4.34418
0.320771            -3.88451            -3.39624
0.361029            -2.89898            -2.67345
-0.957586            -2.93807            -2.32827
-1.81623            -1.56225            -1.57605
-2.90102            -1.80485            -2.08586
-2.90102            -1.80485            -2.08586
-2.90102            -1.80485            -2.08586
-2.4706            -3.31539            -2.89487
-0.742589            -3.58958            -2.51441
-0.742589            -3.58958            -2.51441
-1.73959            -1.96722            -1.09531
-1.5463            -1.77102           -0.829024
-1.5463            -1.77102           -0.829024
0.131621            -1.50006             -1.6564
-1.59629            -1.45622            -1.27965
-1.05442           -0.543788            -3.02256
0.339468            -2.00129            -3.63476
0.339468            -2.00129            -3.63476
0.731012            -2.78438            -4.85246
2.38711            -1.64281             -5.1504
2.38711            -1.64281             -5.1504
1.63072          -0.0799679            -3.76901
0.555447             1.06621            -3.63799
-0.943906            0.326461            -2.92244
0.216271            0.563946             -2.0515
0.216271            0.563946             -2.0515
0.216271            0.563946             -2.0515
0.216271            0.563946             -2.0515
-1.07076           -0.508305            -1.31087
-0.709335           -0.845011            -1.38774
-0.709335           -0.845011            -1.38774
-1.45275           -0.158414             -2.0358
-1.75493              -1.172            -3.20557
-1.75493              -1.172            -3.20557
-1.343            -1.51898            -2.42616
-1.343            -1.51898            -2.42616
-1.343            -1.51898            -2.42616
-0.521457            -1.85476            -3.00453
-1.10911           -0.574269            -2.89643
-1.10911           -0.574269            -2.89643
-1.10911           -0.574269            -2.89643
-1.1074           -0.198267            -4.24837
-1.1074           -0.198267            -4.24837
-1.1074           -0.198267            -4.24837
0.475715            0.994541            -4.20948
-0.00741461           -0.379888            -2.95949
-0.00741461           -0.379888            -2.95949
-1.28987            -0.47883            -3.05044
